train_losses,train_accuracies,val_losses,val_accuracies,elapsed_time,final_accuracy
"[0.13060145663178485, 0.18943038279109675, 0.13612658417095308, 0.11856379785129557, 0.09924387255602557, 0.0813011133071521]","[0.9755434989929199, 0.9663723111152649, 0.983016312122345, 0.9881114363670349, 0.992527186870575, 0.99660325050354]","[0.32098194244115247, 0.27023407752099243, 0.2737672698238622, 0.2581546543085057, 0.2534837045747301, 0.24974622383065845]","[0.9116848111152649, 0.9334239363670349, 0.926630437374115, 0.9307065606117249, 0.9307065606117249, 0.9320652484893799]",168.36925840377808,89.47942218588172
