train_losses,train_accuracies,val_losses,val_accuracies,elapsed_time,final_accuracy
"[0.07220197703851305, 0.11467260579862025, 0.09470454125624636, 0.09046606403654037, 0.08415126185054364, 0.07481300480582792]","[0.99660325050354, 0.9942255616188049, 0.996942937374115, 0.99830162525177, 0.998641312122345, 0.9989809989929199]","[0.3653775848772215, 0.35280694909717725, 0.3418446555733681, 0.34469358558240143, 0.33893614132767136, 0.3382378719423128]","[0.9103261232376099, 0.9130434989929199, 0.9035326242446899, 0.917119562625885, 0.91576087474823, 0.907608687877655]",158.3960816860199,88.63450531479967
